f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.7004362355065936,-0.08592278384968678,-0.08597145328887427,0.1579120048613083,-0.09154490526047644,-0.09150363210913004,-0.7558452146441397,-0.08579085640690534,-0.08580050405817387,0.02725280003407149,-0.09170601439608488,-0.09170489931265187,-0.2773273130469435,-0.515314670664344,-0.07132059704149007,-0.6015018939497349,-0.4229313508583313,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6465926023733161,0.0,-0.28818653547590833,-0.16493330119981509,-0.6273578532185753,-0.4525287255361091,0.10548656053951412,-0.20760151352093212,-0.3694369755392064,0.1917161732378232,-0.04357341979284657,-0.6157253244588146,-0.20570852638112366,-0.5889846218522115,-0.2492661181419937,-0.1899822783297363,-0.6011427470239706,-0.21754847103176428,-0.2684116936829661,0.0,-0.4843455714512093,-0.08417032310207828,-0.7898558372594278,-0.5401787084387211,1.0,training,0.31605562579013907,,1,-1.3858702803336758,1.3239952389464764,35.585552,-8.207573
-0.6848004328894134,-0.08591787628197603,-0.08596543173729622,0.15094349528702322,-0.09154490526047644,-0.0915054940008407,-0.7356787502685793,-0.08578892323530064,-0.08579801712841345,0.018825620845701385,-0.09170353164370147,-0.09170271137497038,-0.2773273130469435,-0.4920860266558682,-0.3533423124286905,-0.7474235830445232,-0.4694699459847926,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6423824496403766,0.0,-0.31137635593643154,-0.16350634864946767,-0.6273578532185753,-0.3653870228618914,-0.044961356810689024,-0.24664536202159806,-0.25021219415268803,0.07095386973560469,-0.06411177522032817,-0.6157253244588146,-0.2880375789971732,-0.13428826518410786,-0.2947909026359994,-0.3830812808509543,-0.13071793257396547,-0.3333055570329288,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.6324631865486318,-0.5401787084387211,1.0,training,0.3185840707964602,,1,1.464893597847905,-2.124693257037342,-32.296196,4.8279514
-0.3180987291142767,-0.0857069171888966,-0.08572852214635493,0.9416370483159112,-0.09201844762200202,-0.09176777247981187,-0.2251647046012697,-0.08576298126609057,-0.08576531068615734,0.8935668205985021,-0.09176372287179672,-0.09173070456346256,-0.2773273130469435,0.07785534109426318,1.2631913494023197,0.6142313471806324,-0.15622940186438006,-0.03229168418603131,0.7188569328109207,-0.51519210613598,-0.14499068766554113,0.0,1.4138587775700258,1.0693806548507307,1.8796112099007063,0.3691633748213452,2.2583477262346783,1.597880692903794,-0.4913111965120918,2.2220324008688723,1.3236942415223456,1.7557466404447435,0.03131524293387239,1.0087701327047445,0.11040554571547744,-0.047056646547429186,0.7381278981959423,-0.04744126657657699,-0.2684116936829661,0.0,-0.24829321672189275,-0.08417032310207828,0.6460636242106199,0.09126931380951088,0.0,training,0.007585335018963337,,0,0.8778930376542831,-1.9489882409809665,-22.542923,-0.08368381
-0.6715802213352468,-0.08592220024704009,-0.08596881388631032,0.3195814269847237,-0.09158872189314184,-0.09150425273970028,-0.6331322789188552,-0.0857836725024772,-0.08579107527847547,0.1915827942072854,-0.09170959886983844,-0.091702432063777,-0.2773273130469435,-0.5155945338451691,-0.013620311727040812,-0.6957500056899407,-0.3725145394713316,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6498311813986541,0.0,-0.18995795635539128,-0.03698322251866015,-0.6273578532185753,-0.33978607066381605,0.19235809991269592,-0.0869205272461473,-0.2131200399435491,0.3225420020318932,0.12190704393714635,-0.6157253244588146,-0.2732235934149859,-0.4588604028562511,-0.30565477166297805,-0.36141833666095297,-0.4095166389337237,-0.34771638570729835,-0.2684116936829661,0.0,-0.5383602442990009,-0.08417032310207828,-0.7525847036966806,-0.5401787084387211,1.0,training,0.31605562579013907,,1,0.008017337573939728,-1.2312183601860935,38.196594,6.2976847
-0.6910734794484019,-0.08592628546556688,-0.08597427837805077,0.2308490717388261,-0.09156253121469313,-0.09150177021741944,-0.7172264353649417,-0.08578695856261488,-0.08579574739051875,0.09045664394684616,-0.09170717818626463,-0.09170371999872426,-0.2773273130469435,-0.5062191172875312,-0.1617279959566429,-0.7242266401668682,-0.4053302155220415,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6530697604239921,0.0,-0.32187740671100795,-0.1744463182021314,-0.6273578532185753,-0.35012491674380786,-0.057094253371189126,-0.24516642836626976,-0.2457964615087429,0.1036603269341223,-0.033597647156641486,-0.6157253244588146,-0.19207441575680967,-0.5773341558387018,-0.2350396229876169,-0.2654788838286831,-0.5508360933970722,-0.292772006277013,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.8020872309363665,-0.5401787084387211,1.0,training,0.31605562579013907,,1,1.5123664905621144,-1.5052280465471508,-14.687152,-11.966697
1.4400396034929641,-0.08536259162735357,-0.08525966344969302,-0.2908600117226554,-0.09218723475259244,-0.09226589057546326,0.7102567454590961,-0.08569158986875021,-0.08568688950104487,-0.09409858027845576,-0.09178687764121247,-0.09179109785038693,0.3826153500101755,0.2061726095025299,-0.06206386677713983,1.8465338332236103,0.6429814721342726,-0.03229168418603131,-0.034281804297653866,1.5743113945592242,1.8062531751006343,0.0,0.8888062388412028,0.4282033088946089,-0.6273578532185753,1.2583041377006516,0.22002110407063635,0.8900630454636942,0.7009366173530913,-0.2351450245582132,0.3965341965103264,-0.6157253244588146,-0.19626952671813708,-0.06963638336265965,-0.19908538977928286,-0.25472211154123425,-0.002071146581514971,-0.29079113635613746,-0.2684116936829661,0.0,1.3659832189351615,-0.08417032310207828,1.3487918081026635,2.0182917954102595,0.0,training,0.03034134007585335,,0,0.3237758577228937,-1.6687989457750942,35.18879,7.309895
-0.6688462965662547,-0.08591645706644888,-0.08596288517803853,0.3720775324443384,-0.0916103198933792,-0.09151194855877087,-0.6633819754821956,-0.08578486125379846,-0.08579276639071258,0.2375109207839017,-0.09171360230805667,-0.09170516310655673,-0.2773273130469435,-0.4813112941941054,-0.1222326134954157,-0.6849659547637671,-0.38265756661427824,-0.03229168418603131,-0.3564339135198682,-0.5195538518112306,-0.6355274573700778,0.0,-0.1818633963833216,0.030083547347670162,-0.6273578532185753,-0.2546136720048349,0.08655924190513375,-0.09993514341303578,-0.20870430729960374,0.28228790086448696,0.1500739313805497,-0.6157253244588146,-0.22445542848955533,-0.5397573006683677,-0.2640099403928933,-0.23554916093629066,-0.5310590501773371,-0.2700415239349661,-0.2684116936829661,0.0,-0.4803487649553845,-0.08417032310207828,-0.6931585929077804,-0.3566419621659237,1.0,training,0.31605562579013907,,1,0.7452919283336721,-1.1676805860235469,0.7642819,-51.86912
0.4354158784489928,-0.08555080348090888,-0.08551909417406944,0.6317706559126983,-0.09212123672543042,-0.09195334102030496,0.037200996924770184,-0.08572988855148506,-0.08572974759058308,1.1670287852611068,-0.0917743211210334,-0.09173123215127227,-0.2773273130469435,0.9100285092774282,1.769225937186793,2.419998207995661,-0.22186075396579985,-0.03229168418603131,1.7820604270021998,1.3072077506025108,1.7879012272903854,0.0,1.6457569821752558,0.4729144888054959,-0.6273578532185753,2.1508911826066224,0.5194609911837829,1.60971216214642,0.9173075169064022,-0.2351450245582132,0.5403026845026966,0.5697261382611225,-0.010504769461859742,2.0474666096838474,0.15101572279251665,0.03561114047648356,3.1660959711430103,0.5081927462290127,1.5315815787644191,0.0,-0.042529913629610006,-0.08417032310207828,1.318790276442248,0.6797398766781765,0.0,training,0.0012642225031605564,,0,0.28558703243097416,-0.9811779437342011,35.2448,19.434364
2.5691879841108856,-0.08525183976144893,-0.08506906940525083,-0.6829548171024333,-0.09218470257325427,-0.09236817049343404,1.1831603350659858,-0.08570225049775389,-0.08568367307188804,-0.6275390229022737,-0.0917868202275636,-0.09180982721763196,3.6823286652957705,0.16013511625681587,-0.09415386502688694,0.6541098688347122,-0.22573897022633824,-0.03229168418603131,0.6709910183384621,1.2077542661505434,2.4609859013898103,0.0,0.449074737655814,0.023424435446048664,-0.6273578532185753,0.7905944340819692,-0.337121505987535,0.26920669695689536,0.8254602779123439,-0.8303186828604667,-0.06821944630582433,-0.6157253244588146,-0.1393733343051347,0.6428470452381725,-0.08695474160796772,-0.2255891865960601,1.1519097247836,-0.011290390520598326,-0.2684116936829661,0.0,2.526020188626968,-0.08417032310207828,1.6234212133018533,1.2950915934918608,0.0,training,0.006321112515802781,,0,1.7762510972217949,-1.9955530223176297,-19.293808,20.085112
0.8647918712776651,-0.08587815151091202,-0.08581592748754309,-0.03348972477905732,-0.09165426065248276,-0.0916640030484726,2.935626089302178,-0.085781981391811,-0.08573362720100937,0.03736541506011548,-0.09171006438591033,-0.09170995794870976,-0.2773273130469435,-0.25434225454502285,0.3791736091568827,-0.4888871954758893,0.4750248756201847,-0.03229168418603131,-0.3564339135198682,-0.5079177941303503,-0.5852755061602489,0.0,-0.08166587024257144,-0.24722089826985136,-0.6273578532185753,-0.3373244406447704,0.2806855868731377,-0.03131262180580485,-0.3182144768694428,0.03908603964474144,-0.08875780173330572,-0.6157253244588146,0.014141507435938559,1.5781661477312041,0.1383412089277083,0.014446195003493922,1.6300149443674825,-0.015252130362349403,-0.2684116936829661,0.0,-0.4895462353252946,0.6583169042767698,-0.4926098928085403,-0.5401787084387211,1.0,training,0.0025284450063211127,,1,-0.33694604774872583,-0.16843463649922255,2.7523017,2.873032
1.5673730858843715,-0.08523459695597875,-0.08512265325629789,-0.3907419822874094,-0.09222788616108517,-0.09233316692927414,0.6084161003625165,-0.08570274788324396,-0.08569277523481124,-0.3776731599671048,-0.09179352676243928,-0.09180754617621932,1.0425580130672945,0.3956399829210612,1.7939105512250604,0.7675670712871652,0.04424454637268405,-0.03229168418603131,-0.2007488179629824,0.8387818388337435,2.5764952199602003,0.0,1.639193825441146,1.0736615125017726,1.8796112099007063,1.6812121749727031,0.4830623015022819,1.305051829148801,1.5187303030117278,-0.35506870095277754,0.8560065479308399,1.7557466404447435,-0.15366293101715606,-0.3266029999423241,-0.17735765172532564,-0.1289774354958247,-0.2203866625119869,-0.16975998419064176,-0.2684116936829661,0.0,2.44463942985656,-0.08417032310207828,1.6430375993875097,1.3057792812049405,0.0,training,0.018963337547408345,,0,1.0049186856448098,-1.630206881227389,18.685434,-3.2895422
-0.4941185430082809,-0.08551830742444583,-0.08555238513103186,0.4436208974069995,-0.09210198471487403,-0.09198437254881553,-0.6385772243002564,-0.08573119833327555,-0.08573971188915656,0.705219365738434,-0.09177505042954602,-0.09174896841205196,-0.2773273130469435,-0.3315844924527254,2.5437057026374204,0.3766452252133672,0.17312065595365378,-0.03229168418603131,3.821921974065868,-0.5234339584689209,-0.3715832668050266,0.0,1.472927188177018,1.0941144990567528,1.8796112099007063,-0.2802146242029102,2.8305351280278703,1.5564705505546033,-0.3473583123194808,1.84465020242444,1.1552797270169977,1.7557466404447435,0.5913625562710756,3.294558746341224,0.8434580414882737,1.0343475674430929,2.699511359259944,1.135880902406451,1.5315815787644191,0.0,-0.5351483528138019,-0.08417032310207828,1.0083898142633323,-0.44301791104708665,0.0,training,0.039190897597977246,,0,-1.044559174856811,0.12191910758484144,34.77681,-4.771552
-0.6898750466729533,-0.08591766406283179,-0.08596559089724982,0.06871508231045831,-0.0915399402029506,-0.09152249927846448,-0.7592029309626704,-0.08578690550816262,-0.0857964105717882,-0.021203480299055943,-0.09170314371364158,-0.09170494586451744,-0.2773273130469435,-0.498942674586081,-0.4280132698944481,-0.7648914988676483,-0.4913967840732215,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6591151079379565,0.0,-0.3977912529355503,-0.2852729662791169,-0.6273578532185753,-0.44169755345230793,-0.13037694859661064,-0.34484655673539377,-0.36060551025131615,0.045795056505975706,-0.1415707156896866,-0.6157253244588146,0.14301007227921353,0.016511428709066855,0.1424798256998906,0.2218626606387932,-0.18352071786937416,0.18233964424498605,-0.2684116936829661,0.0,-0.5381965196955575,-0.08417032310207828,-0.6601569080813232,-0.5401787084387211,1.0,training,0.3223767383059418,,1,-0.28901997595125795,-0.9976579969098156,-6.4021373,9.925059
-0.6875343576584054,-0.08591506437831474,-0.0859628188613912,0.24757349471711046,-0.09158599111150263,-0.09152076151286788,-0.7491196987748903,-0.08578875744013728,-0.08579834540314182,0.1325925398886958,-0.09170924197418333,-0.0917042631038225,-0.2773273130469435,-0.4817310889653429,-0.2903965466311096,-0.7208004573205318,-0.4450073511106271,-0.03229168418603131,-0.3564339135198682,-0.5195538518112306,-0.6277008913921774,0.0,-0.23940040375235536,-0.11736821618823345,-0.6273578532185753,-0.3038462723857489,0.06326408050897325,-0.14400736634181754,-0.25286163373905496,0.10030581850350506,-0.0024967089378837852,-0.6157253244588146,0.04049204816177604,-0.28016522695889834,0.017803995437897683,0.15637582935177802,-0.2031057509607621,0.11201876205390417,-0.2684116936829661,0.0,-0.4803487649553845,-0.08417032310207828,-0.5893071371601878,-0.3566419621659237,1.0,training,0.3173198482932996,,1,-1.249058664572202,0.4655181538750074,-28.406317,4.0623465
2.4231289896030948,-0.08548766828549496,-0.08531510416686547,0.2805577733687268,-0.09221876286788144,-0.09214474348815807,1.6278308745470909,-0.08573590691591483,-0.08571351622901327,0.3972059664035121,-0.09179238624806316,-0.09177854436397327,-0.2773273130469435,0.5235374565580905,1.8216807420181105,0.9686446875147796,0.2494916838534877,-0.03229168418603131,-0.23217593352570776,1.328519211556504,1.8731838082909535,0.0,1.5998148850364835,1.1397769806678713,1.8796112099007063,1.9889159273534156,0.2365218433929168,1.3375883695660225,1.7651281845438658,-0.3466824298762345,1.0255946827463294,1.7557466404447435,-0.12718129307377699,-0.3984748888707361,-0.15679389963854468,-0.03883966771673908,-0.29911081513423265,-0.07863996783036681,-0.2684116936829661,0.0,2.1152640511644893,-0.08417032310207828,1.1699365232040315,1.138662709691329,0.0,training,0.021491782553729456,,0,1.7889666821093992,-2.188581886676975,35.488384,-9.137059
1.2584021359640445,-0.08531815824402655,-0.08522809672556132,-0.10828506087638456,-0.09219022619975176,-0.09222008803938167,0.6134577164564067,-0.08570483690230223,-0.08570084946676679,-0.06923840167276453,-0.09178739746749276,-0.09179086509105908,-0.2773273130469435,0.3080428073228333,1.1727839504871669,1.3000295857669937,0.5051556327212912,-0.03229168418603131,-0.20055542032875026,0.9861150722290154,2.8555527793101625,0.0,0.8275501093228403,-0.061241415874567114,-0.6273578532185753,1.3331376902796412,-0.1774525872513517,0.6927732958429059,0.7548085556092214,-0.6133658501103004,-0.25893274670386623,-0.6157253244588146,-0.2219645813562672,-0.4506558493256106,-0.25443938910722164,-0.2490449261673029,-0.17449624183706802,-0.2873741357426271,-0.2684116936829661,0.0,1.7468836934167802,-0.08417032310207828,1.7203492386662729,0.8685556929425859,0.0,training,0.015170670037926675,,0,-0.7420381082705371,-0.2160749345596374,-33.40832,10.525638
0.329054969627935,-0.08581342467191627,-0.08578913556201956,1.4159602666722535,-0.0921100529333535,-0.09173264478953794,0.07934890746969125,-0.08575978141943784,-0.08576005497459695,1.4409121088831307,-0.09177528318758196,-0.09172209246833332,-0.2773273130469435,-0.23629107938180974,-0.0342936759840895,0.9838097591297116,-0.3972754586732308,-0.03229168418603131,-0.2877777533674527,-0.23758901574926636,1.5266558525797826,0.0,0.6744097855269333,1.1925742250307272,1.8796112099007063,0.8654279866609582,0.6679676450843057,0.9270363868469004,0.9879592392095242,0.917967248466443,1.3941114601308529,1.7557466404447435,-0.12324837654753268,-0.4015926192123797,-0.15330194173701586,-0.02041371518731272,-0.40970864906207055,-0.05833605114139245,-0.2684116936829661,0.0,-0.4688398884192142,-0.08417032310207828,0.08411185810975752,-0.44301791104708665,0.0,training,0.0037926675094816687,,0,-0.03736128319026069,-0.7813947878204806,36.682617,13.138712
-0.42071453551205773,-0.08546790537768684,-0.08549681178056473,0.19228998542778156,-0.09208125559970373,-0.09203079571546732,-0.5962276491115797,-0.08572639027353829,-0.08573432354134229,0.4132176068614151,-0.09177002285596962,-0.09175469429151628,-0.2773273130469435,-0.15625020966585712,1.3116349044524187,0.4086603764004455,-0.3322407552272785,-0.03229168418603131,4.2473967693766115,-0.520524233666669,-0.31679730495972463,0.0,0.8166115147659899,0.6569913678003174,0.6258259022087178,-0.36292539284284575,1.9579372073966916,0.9749538372795352,-0.5063246875015052,1.5628714942525959,0.8524856870004143,1.7557466404447435,0.6352801241474715,3.2929178356350954,0.8861375269514042,0.9305148349461904,3.369626707190767,1.0323804490407031,3.332438882543832,0.0,-0.4536231311580017,-0.08417032310207828,1.5368783335121925,-0.29727671495963504,0.0,training,0.03034134007585335,,0,0.9518669033920041,-1.6483416867675755,-3.8943207,9.530534
-0.6786397394031233,-0.08592812911938254,-0.08597524660110188,-0.4915530874620677,-0.0913644254194127,-0.0914966810467437,-0.687077571123479,-0.08578793012227215,-0.08579622653898593,-0.573605076096706,-0.09168104721742926,-0.09170205964885247,-0.2773273130469435,-0.5617019928860894,-0.2083202049538717,-0.7857294306052027,-0.42203637787513015,-0.03229168418603131,-0.3564339135198682,-0.5234339584689209,-0.6657541949398995,0.0,-0.6463161212671931,-0.5468809338428162,-0.6273578532185753,-0.8370353345110473,-0.24782338730225306,-0.6539436906989979,-0.7712686461382126,-0.09761017890290867,-0.4854414665612328,-0.6157253244588146,-0.28397356525338724,-0.3610621247710147,-0.3086294024679841,-0.3660248247933096,-0.3223440406642124,-0.3410557105983544,-0.2684116936829661,0.0,-0.5384372911712096,-0.08417032310207828,-0.7769321005441718,-0.5401787084387211,1.0,training,0.3185840707964602,,1,2.399038380542503,-2.3594440646758135,9.258312,-44.86516
