f0,f1,f2,f3,f4,f5,f6,f7,label,subset,closest_centroid,x_pca,y_pca,x_mds,y_mds,r,r_diff
-0.5533001649543651,1.102230235138432,0.564313106830564,-1.153600776097879,0.6167677262323374,1.0063201675596094,0.6530553541429683,0.2513147452472399,,unseen,2,0.4155855714271456,0.10215442495658891,,,0.32,-0.139
-0.4117261756370533,-1.2185745835638364,-0.4171778236795573,-0.6005320892600174,-0.5738360675821577,0.69227160847785,1.0895991950579833,-0.24597928357664325,,unseen,0,0.8146235524569981,-0.5316114603566459,,,0.41100000000000003,-0.205
-0.4555035326839559,-1.165575995751682,0.6907201265984098,1.2343065389316008,0.572677685233022,-0.766836619430725,0.4107993595493213,-0.8494114840790863,,unseen,0,-0.1376474539110636,-0.5529666956873472,,,0.2965,-0.12649999999999995
-0.19158304002605814,-1.051785681980257,0.10773022269306406,1.0953036890746304,0.3737027029858429,-0.827160153938403,-0.022121713071893458,-0.6012126983823813,,unseen,0,-0.20661974173864356,-0.43615275533174247,,,0.391,-0.162
2.058201708981208,-0.1592064579232461,1.490568562860492,0.9323969092800684,-0.8644502172560544,-1.3081194659525972,-0.5213261865336807,-0.4162266773975129,,unseen,1,-0.5542220233110488,0.24595173399338918,,,0.17,-0.054000000000000006
-0.4498541961189701,0.6519372546226341,-0.6448003106049248,-0.482173294641595,-1.1267305182703249,-1.0017259451040126,-0.28489355560314944,1.9482443001613756,,unseen,2,0.5298299984567209,0.8602746170245062,,,0.2245,-0.1035
0.24000510164634975,0.2063266172011309,-0.345599524101956,1.8894896252896731,1.0014932356648492,-0.2444425309605696,-1.5781782687933257,-1.026012701981882,,unseen,1,-0.7035875097276405,-0.15888489910467038,,,0.223,-0.061
0.2767782764324261,-0.9204730532458096,-0.0004697741063385762,0.7102176631467647,-0.7648111258714344,0.08196358214066893,0.1125434122698721,-0.5465009177505726,,unseen,0,-0.026329226217403728,-0.5130083065562513,,,0.495,-0.15799999999999995
0.2882462365787777,0.18677360375336227,0.5363908504867377,-0.3482988198874844,0.9785084331582644,0.8733069488379792,0.2730428126511595,-0.9616452298128471,,unseen,0,-0.211576324873459,-0.5041295688810459,,,0.4145,-0.023499999999999962
-0.7236398904582447,-0.9263120073754746,-2.068733246427058,1.7216000432273066,-1.5417140005585859,0.3447956279642637,-1.054095758973153,0.06370884782726248,,unseen,0,0.16715376428768647,-0.1191343719981349,,,0.055999999999999994,-0.021
0.9533657843672756,0.9426081375217944,1.0701191245209971,-1.1070554996197828,0.08864825012685731,-1.7434825485199061,0.011715498903499115,1.300720366513454,,unseen,1,0.029905422672663932,0.8489884910956923,,,0.182,-0.077
1.3450412713741389,-0.4367542412555053,0.5092982030521073,2.0577367103213398,-0.14493308049711545,-0.6249361041290045,-1.2147782111630812,-1.268754132643746,,unseen,1,-0.7477635930600547,-0.15629655889117722,,,0.196,-0.05100000000000002
2.3212960685484423,0.5007605607800689,0.995373287853488,-0.9794282842500394,0.321926744146706,0.2733468309393694,-0.20268759386857166,-0.8082333691436461,,unseen,1,-0.4373410010616366,0.14417065432457002,,,0.172,0.031000000000000024
-0.42489818090585296,0.3277565499591773,-0.8112660803063367,0.3640547820359672,-1.032101530236925,-0.5066511605715238,-0.6027765287050285,1.130163803563373,,unseen,2,0.3425548746046112,0.6565694251240336,,,0.34700000000000003,-0.14599999999999996
1.7652669008895765,1.2673897745874927,0.7001328520992193,0.8080842739067561,1.17890771048323,-1.5451843324793433,-1.8596291863108227,-0.20757493119301784,,unseen,1,-0.7639214747098404,0.47833103141590916,,,0.1705,-0.08050000000000003
-0.8606696182523247,2.535206530760856,3.042362149521097,-0.23366738340148,1.9985139445435007,1.1382753252512865,-1.4682037065906632,-2.2628138396041466,,unseen,1,-0.43387916805239946,-0.1051044621326903,,,0.0,0.077
0.6157278053630386,2.6045260964006247,3.1656314041835683,1.2042597835669255,0.7555317376525766,1.8722325798312491,-0.5654650111451894,-1.5168510716225094,,unseen,1,-0.5110402162430943,-0.08937568023187208,,,0.004,0.114
1.9023828431969847,0.5844526149803385,0.7417454426656657,2.1695882170805976,-0.9246504739095268,1.1819446841442978,0.3620978335168036,-0.7254194444670581,,unseen,1,-0.45361636587510507,-0.17700645445567223,,,0.0615,0.0685
0.5224336546835273,1.4688253113950247,0.9502549585695363,0.031101807922263445,-0.16699880976790715,0.9974797820785568,-0.4643993327925639,-1.5975241784851215,,unseen,1,-0.5242739642720312,-0.1507199654939792,,,0.20800000000000002,0.17900000000000002
0.21566822627901736,1.3258458922668033,1.4886324784400038,-0.2482700831485304,0.7329444873337263,1.4959713810239057,-0.9828253137770278,-0.7115858647339501,,unseen,1,-0.3945792827571986,-0.026120771947978173,,,0.166,0.11
1.2633653835319192,-0.4071013865171415,0.2146427816496524,1.1216620780311044,-0.8348470858468031,1.441369582490575,-0.1949402352775586,0.27497570345089634,,unseen,1,-0.13421913968640492,-0.13032054137987795,,,0.2265,-0.024499999999999997
-1.7649305702898963,2.3740744194306806,2.5630726224971383,-0.7533040192372056,1.5772447445490645,0.1795286319188831,-1.5308173242102798,-3.7359730051795217,,unseen,1,-0.38491595694154324,-0.2003580819703405,,,0.0,0.037000000000000005
0.24261687531783044,1.9473030550754848,1.5741480079171648,0.3012285041782221,1.1047836870908139,1.0786688999494052,-0.8790941699020638,-1.7840683602332847,,unseen,1,-0.5857678672865549,-0.13901571096715085,,,0.065,0.196
1.337868144611209,0.6295074285489932,0.7841467046323197,0.9319020659702808,-1.160432730895588,1.4854569339368549,0.034567967901735656,-0.4733707660836183,,unseen,1,-0.3089427464993771,-0.10456921450339778,,,0.1895,0.0585
0.26177583011173033,0.8892637782788777,0.01648407196958535,-0.6046668118103375,-0.944103832438563,0.58519639708616,-0.3947336302985712,-1.8309431822930369,,unseen,1,-0.26586975868640866,-0.194456033887842,,,0.20600000000000002,0.11900000000000002
0.7212274136090046,-0.2253047877090153,0.8434415629762428,1.0854619587602976,0.04612536802377285,1.1014661167578073,-0.5172263136186371,-0.13590453060990226,,unseen,1,-0.4293263147526333,-0.26486827837219096,,,0.39,-0.062
-1.9957965200657104,2.0527129047965285,1.992379833676828,-1.1206700126590403,1.6651821854198028,-0.16221718281946093,-1.6633862095113587,-3.869747753479088,,unseen,1,-0.3420025796580448,-0.2094117256887904,,,0.0,0.024
-0.03170952578622828,1.1832750640428809,0.4657037513014783,-0.7027816180041615,-0.8654521623130869,0.6161373303708192,-0.487730065894788,-2.145417989689667,,unseen,1,-0.28629411917266706,-0.19856325987665518,,,0.09,0.18700000000000006
0.08826194169598292,1.5554540200763618,1.130198666137963,-0.5149265957264068,-0.013662302655913304,0.9656710989399382,-0.6957493004714975,-1.7106499688250298,,unseen,1,-0.42032088951394403,-0.11688418178759949,,,0.1465,0.19050000000000006
0.6142116535749637,1.587694922776699,0.5106915599513903,0.2535931963283823,-0.7509623584749959,0.4093169472459864,-0.1011480751983828,-2.5592819777995954,,unseen,1,-0.5127150838457167,-0.234374572924151,,,0.0505,0.28250000000000003
0.6936180910163691,2.4281566879900423,1.180210065841253,1.0442872280503706,0.5634004892102372,0.7001639307721893,-0.3753540692687939,-2.8694404099130484,,unseen,1,-0.6615107835837551,-0.2209394014202912,,,0.008,0.253
1.1522086732542585,1.3361228867402342,1.9166060052201253,1.982219059658536,0.2433813402930809,1.2460579954515842,-0.16506008014092638,-1.2363569207411098,,unseen,1,-0.6181843692616331,-0.20312890586976884,,,0.048,0.14800000000000002
0.8246095304390373,0.3003666446206501,0.3143707435348629,0.8883631274233513,-0.4988547769971528,0.7049469569321181,-0.23140686273165464,-1.1499365554056145,,unseen,1,-0.5896556795012877,-0.36749704090559093,,,0.41100000000000003,0.015000000000000013
-0.3699643142984235,3.1493592850274776,1.873309696056355,0.3323273957357723,1.5893138449186497,0.28749029628476225,-0.9430233913465922,-3.951770814711143,,unseen,1,-0.5713482088885588,-0.1986448341755638,,,0.0,0.10099999999999999
1.0584317908037897,0.8966590881678098,1.0546017662061484,0.5232656118212433,-1.0345621258497273,1.4760258898558551,-0.10081071333583984,-0.655133738972719,,unseen,1,-0.32546932049781985,-0.0843718904398144,,,0.2115,0.0885
0.5028147165549262,1.2486112752920409,1.8162756110857765,0.5005184423852485,0.012978608713969372,1.3845160517444524,-0.5243768242514806,-0.9701100080347635,,unseen,1,-0.47987423250190586,-0.12592298755832484,,,0.1685,0.1445
1.315319201153701,0.7156196425052309,1.1181284883026654,0.4478025384852623,-1.276204990828711,1.7915847282090602,-0.02207307071768835,0.0033253779268153038,,unseen,1,-0.1549256441351329,0.030396066831105795,,,0.147,0.066
-1.08517757303479,0.2428271135774152,2.198216184146036,-0.43923385417137256,1.3652743182824656,0.9886868102557852,-1.569207253987139,-0.6559152526872205,,unseen,2,-0.1980355337115908,-0.13696403743412777,,,0.013999999999999999,0.057
0.8399910434663641,1.018883790579031,1.4014690204870048,0.6181732106212446,-0.43237880443004795,1.5542501599076122,-0.34667677473700703,-0.6526356811802211,,unseen,1,-0.4185828027271311,-0.10550896060664011,,,0.213,0.1
0.5815943891755216,1.922232651860255,1.3090342385221143,-0.8488745601238502,-1.351924489418326,1.7208583002448168,-0.2771183286628928,-1.2425903402762943,,unseen,1,-0.16482491007048336,0.03452222248485603,,,0.0555,0.1355
1.0688622781258743,0.059642635917431824,0.056657064123073385,1.245794247647397,-0.071201230242384,0.6593158010800417,-0.2681960547269978,-0.8487816209045759,,unseen,1,-0.631636441370848,-0.351415588034316,,,0.4055,-0.03350000000000003
0.1329458079267149,1.523209686912767,1.7959442427793604,-0.4148795102328046,-1.0489142358960315,1.4514277560113575,-0.4166209938997292,-1.424879944422638,,unseen,1,-0.24516131884128042,-0.08422851311791343,,,0.0785,0.15749999999999995
1.250417699030162,1.7541323565574056,1.8429725115546356,1.3318292329999537,0.1098293834560458,1.5773470419671247,-0.2089499951711942,-1.0346056949182099,,unseen,1,-0.5585771086989105,-0.09927981378241069,,,0.0615,0.1635
1.2195764992027966,0.19796699575376114,0.6517961644127376,0.4831682048769844,-1.3403558963706683,1.7818057609918032,-0.11642485701443317,0.21428467218061611,,unseen,1,-0.04812487835757953,-0.004230677347155194,,,0.17800000000000002,0.016000000000000014
-0.6780679288387513,2.4452575115756168,2.547987549834384,0.3094040835459299,1.1766083266967036,0.5940398469442033,-1.000654660095007,-3.1688726103341467,,unseen,1,-0.5223479195685126,-0.21338927445656236,,,0.0,0.122
0.3799525682847387,1.6076055986300513,1.2748751467124255,0.07165513093827583,0.5025035952528961,1.189538964076396,-0.7382800119095333,-1.4080140540680872,,unseen,1,-0.5412912507691587,-0.11820672177474802,,,0.16699999999999998,0.17799999999999996
-0.7267531455649402,3.0742608447920197,3.0496568444931853,0.8406981849214467,1.9468291030351463,0.4061198330167381,-1.0735110471794929,-3.847019296657924,,unseen,1,-0.5625705872063994,-0.21209730620906928,,,0.0,0.049
1.5965831993230646,1.0655229581185286,0.3080594674593856,0.3507791664317352,-2.509066442115486,1.5784586422507625,0.4653695593478952,-0.9168583025649144,,unseen,1,-0.10160217510902284,-0.02726798844786926,,,0.0235,0.07949999999999999
0.7145236903876683,0.7867314698060268,0.3219162763440356,1.0656170378855694,0.2392628162077001,0.2655666689319567,-0.3364533807168058,-1.9311465451652732,,unseen,1,-0.7469883569241879,-0.3747586383687663,,,0.29100000000000004,0.16100000000000006
1.0703474534094677,2.1318603050011484,1.856632790651903,0.4936310022724583,-1.1150831569878146,1.6648296101944788,0.03603804808440952,-1.4792120201182934,,unseen,1,-0.3882050147350808,-0.058064589353735895,,,0.0295,0.1755
0.5183368631133356,1.8652305888388625,1.4484466604399118,0.7660125856847831,1.0423684421217192,0.7663357815875159,-0.6434269418865228,-1.989644647492538,,unseen,1,-0.6748498191136756,-0.18426006771429573,,,0.0805,0.2115
1.311400941331157,2.0638933889605,1.957790024488236,1.1174965124309784,-0.2857260686026825,1.7213289396764082,-0.08670655208352965,-1.1576814148515453,,unseen,1,-0.5023240996465198,-0.06618777204467045,,,0.0355,0.1625
-0.15773597321310615,2.379287043191625,2.3419320444029865,0.6969287348751506,2.2067410006606054,1.1327011136959628,-1.2597074941068018,-2.134242198797335,,unseen,1,-0.5694299276023284,-0.14923827976456316,,,0.0025,0.1115
-0.25807935296156065,3.2755506319971923,2.7963611498243686,-0.16527563303054832,1.283550281880634,0.9166445371520592,-0.9146186329222424,-2.9742408026526435,,unseen,1,-0.4960183195413045,-0.09498418288052611,,,0.0,0.096
0.6034011968488578,0.2050147772131876,1.1222140995109728,0.4977867191004747,-1.2804592044114584,1.4634471139331775,-0.2421230589925023,-0.4425342840916433,,unseen,1,-0.15936685815981058,-0.17267796127879473,,,0.2545,0.024500000000000025
0.4860463274582169,0.8694989091076246,1.522129643897023,0.22708465947053175,-1.072602259666237,1.417684860797584,-0.2782685607411175,-0.900946586351096,,unseen,1,-0.2759517079627814,-0.1338144899203204,,,0.1915,0.1125
0.3365819393483119,1.0273325467020369,1.3110381030453375,0.64883701880659,0.5887826582667121,1.1284002013155203,-0.7535118828165094,-1.1774348098875729,,unseen,1,-0.6072351772015747,-0.23004759140632164,,,0.253,0.10699999999999997
1.4435951794101274,1.5838124811912704,1.1936566443939962,1.5306013334181945,-0.4549926453937823,1.2787416027576637,0.06556099096690833,-1.444368703666054,,unseen,1,-0.5803503071402306,-0.16893048271893651,,,0.0735,0.1785
0.8467206253782407,0.7439798037408191,1.035521943351008,-0.16088759134573802,-1.5927802981779458,1.69825606384564,-0.13936954960054918,-0.35549710263010403,,unseen,1,-0.05387031326960766,0.00946406982884906,,,0.174,0.05300000000000002
0.702264705454304,1.3719533906444188,1.372477679294492,0.20893740699549868,-0.6630567493539552,1.4083106168877249,-0.3014868241468712,-1.121359580507214,,unseen,1,-0.4031047259015629,-0.09563663896601317,,,0.1795,0.1395
0.2118057817403851,1.7819141929574576,2.352603998851928,0.1845371467497792,0.7699926970928354,1.6025062826042369,-0.8730332441819785,-1.0035021721873558,,unseen,1,-0.43970413430144334,-0.05484816602746901,,,0.042,0.151
-0.3268404332892987,1.037857375619606,2.76201339271321,0.41262328587119534,0.9719619523694254,1.7383808969920815,-1.1770858903767487,-0.5667076142961021,,unseen,1,-0.33686530286130817,-0.11110320599601073,,,0.022000000000000002,0.096
0.28652258365356,2.956093177951085,2.2483333937146868,0.7975652754512483,0.5702898573864484,1.098448103502004,-0.5270197466188429,-2.9670970078489196,,unseen,1,-0.5754101798327323,-0.17452291094913955,,,0.0015,0.1635
2.1791545728461483,-0.11910523117070633,0.30343239551053125,0.7926189370186361,-2.007244496143654,2.074891383433493,0.36131780282140935,1.1692780467442987,,unseen,1,0.10464810832940767,0.1235891083541522,,,0.002,0.035
1.6760186130385983,1.4635617703438977,1.1408243580472213,1.6362898435598534,-0.9734491970579636,1.679530370470885,0.20288812340744972,-1.0501907078828874,,unseen,1,-0.4597293788184151,-0.1295323147408425,,,0.0385,0.1285
0.6605694622753133,1.0794251487699575,1.4451797795632062,0.8408651541941211,-0.2337037386145682,0.96932196385033,-0.2904538463957405,-1.3660517871457458,,unseen,1,-0.5857417514133302,-0.22794338666225233,,,0.2315,0.13049999999999998
0.2377774927194749,2.019672514364406,1.4031380050606281,-0.016522657230089863,0.1073130098033346,0.919985276837642,-0.5636390935050749,-2.2089712199087517,,unseen,1,-0.5221604246453524,-0.1559378072917717,,,0.048,0.26
0.393289280860122,1.597983625292721,2.220997959726213,-0.04221871921559064,0.03392413940503244,2.0044882152099683,-0.7269349812594313,-0.5111721643796965,,unseen,1,-0.2980614984507648,0.006556577454035924,,,0.0645,0.1345
0.4872117251250159,1.5240611458542517,0.31839890470927484,0.1578667774469227,0.07493337420189297,0.5354631509337759,-0.4763583002106958,-2.264349092214444,,unseen,1,-0.5978870669613466,-0.23743954024135747,,,0.152,0.24800000000000005
-0.4450394525800509,1.0286679150713494,2.4576719465539707,-0.07681004394819181,-0.2286790771734111,1.2887552367903652,-0.7945854302572891,-1.2594428947694156,,unseen,1,-0.2901830348917473,-0.16525462492561838,,,0.0595,0.1385
1.1311947708467045,2.4446688803675785,1.5206297761515712,0.2451103441304831,-1.1049529410800194,1.2434281968422023,0.14116080469556502,-2.0415785881710646,,unseen,1,-0.4278937927116995,-0.05788711827019339,,,0.011000000000000001,0.207
0.5187767127388572,1.77135220985179,1.4941958439125114,1.0467272304885995,0.27395818637079633,0.7999392510777222,-0.3924251453289942,-2.26882593645797,,unseen,1,-0.65131742014938,-0.254111126928808,,,0.062,0.253
0.7406485804673741,1.2864186905519577,0.7093513721997109,0.025879369796870645,-0.7810734149491303,0.7265696810354989,-0.1466743456862986,-1.6945255543460649,,unseen,1,-0.4681626828075229,-0.15167347588721714,,,0.2175,0.1685
0.7687057009654282,2.7431824055008738,0.7772444419985096,-0.00790269591699753,-0.30565532700048825,0.4648793741728984,-0.11255231197934007,-3.1570277692317354,,unseen,1,-0.5229692964666771,-0.12925768242216656,,,0.0005,0.2395
0.9638018891181266,2.194414207120367,1.728698229599897,0.7577683134458044,-0.558816543052042,1.1698684159332564,-0.029685278640611087,-2.0237818249833093,,unseen,1,-0.5291606426163447,-0.13021960842896216,,,0.0285,0.2125
1.2999629787370164,0.4029013906257177,-1.0143424827737977,-0.7689302671861309,-2.4902880855209646,1.0533102046215823,0.22064437997705413,-0.7913813272963376,,unseen,2,0.15449419143507548,0.03998976435012576,,,0.0395,0.0195
