f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,r
-0.7250570189247209,0.2748898052691387,0.22402678435846543,-0.8321484453901817,0.6036620032444677,-1.374730907681312,0.4665033736510693,1.2498817110487301,2,1.3632327400041073,186.26850000000002
1.215228641775652,0.8566871896575782,1.0207436515776913,0.4125696541790451,-0.45123712368849467,-0.6391003040625157,-0.6583151748119627,0.14848172697489254,1,0.5966315485460443,221.2525
-0.28611597325361715,-1.3275667954620332,-0.2512492722695429,-1.465133519374493,-0.9644001642326512,1.0000846201678695,1.7396830385347064,-0.028360877217426063,0,1.4197200572642312,146.93800000000002
2.3792840255136873,-1.9219006146098199,0.1477334933263933,1.236423736802434,0.675832305841666,1.1303658106700016,-0.4941091305323862,-3.439902765198613,0,1.6987525039270854,2.3390000000000004
-0.6515798470892998,-0.2653265889043925,0.18128467334881357,1.3358365841461288,-0.04191798680823557,-0.17827243969855236,-0.18309359567355307,-0.3201891139672173,0,1.499053245371964,307.038
0.08719237085970005,1.8079551649205932,-0.6124939188616517,-0.8389485896838862,-1.130540293236269,-0.9826607386051238,-0.942937293000551,2.43174013506364,2,1.4904634079963714,85.56800000000001
-0.1652511534709322,-1.3818658389339304,-1.2926839436646445,-1.040203779182048,-0.6055340408053792,0.39684666281941594,0.7462039292951763,0.1105585561796968,0,1.319857784435996,208.782
0.4767788760652784,0.7727263826292864,-0.7774043806327655,1.4697488999342136,2.080336774444089,-0.0300683566634352,-2.1296850300826407,-1.2207494100277463,1,1.5753178837475084,80.8425
-0.669895971001772,-0.1151624466680123,-0.7230994330490167,-0.1143579786746117,1.1079886836413497,0.1893529653173662,-0.11726330518955017,-0.22870460244896662,2,1.6527687821471826,332.2945
-0.8850614756930567,-0.4988857782687262,0.5771095516433542,1.9223082408003367,1.1260133879830643,-1.2065316260416565,-0.3239901014530257,-0.6037729951446433,0,1.7269830830587134,133.4195
0.05598505310315091,-0.4608343774678564,0.1450262886901567,-1.1752590705242436,-1.0518603492498226,0.4125796056670883,1.1221950728593055,0.452254078906338,2,1.5290681036552352,254.71750000000003
-0.40164976435045874,-1.0766734916291851,-0.17050017854530294,0.8239520144114806,0.43424702857799446,-0.746762490443306,0.0677527191527339,-0.43856739090932634,0,1.063503714403014,276.95
0.32973463651625234,1.175979649003138,0.4014838601170908,0.6082590319817924,-1.1254436783926691,0.13456889201402567,-0.7095592429262786,0.5739227386705583,1,1.3742650862273555,256.39
-0.46511268772767483,1.2689812433698138,1.9574327609372346,-1.476516732837276,1.4462332773761797,0.15516685069165478,1.2852662103532424,0.2658271169114356,2,1.5976813740035807,72.2985
-1.0112812423010433,0.42521779459349435,-0.3858471285027314,-0.18539806413289786,-0.5308195458015847,1.1263474407233944,0.3180130774496858,0.36446735523754037,2,0.9482991078588325,292.2785
-1.543459180307417,0.09771749364116256,-0.39003845836472295,-0.7292793024389063,-1.5076704115686281,1.588445810930036,1.206338418060674,0.8309891027921832,2,1.3850549830262628,110.1275
-0.9549842014923268,-1.5604381041680129,-1.6549007761661625,-1.387497359889291,0.1858184705336997,-0.497993754964228,0.9341764882506036,0.7090445945393449,0,1.5467530059162522,97.62800000000001
1.798520617819081,1.4627404411719707,1.0776559101133674,-0.5044885541338537,0.6410466154297221,-1.2617532929361976,-0.9590116020538414,0.42353498151019364,1,1.0084676979137273,119.36000000000001
0.60338705448717,0.1810494733618675,0.824091335223549,-0.4245489519741078,0.7507276660111843,1.2398478413411766,0.42760117644963413,-1.2261801695368078,0,1.8426203834688917,185.711
0.5372046355862398,0.5523701822970091,1.0394672232103175,-1.2440248259051392,-0.00593138553235079,0.32704129369413265,0.7754661301283038,0.16875380681053936,2,1.5117730232262534,235.18800000000002
0.8445841166669069,-0.8195770116315412,0.11811952460275608,-0.5166772081116651,1.1107451762326126,0.9643567313745921,0.41314908625535196,-1.6537636092855204,0,1.448695102595181,147.3005
-0.8331586359707753,1.017787867597575,1.1201504756750973,-0.5231140024426156,-0.23166808958168453,1.3639631978400897,0.9773349200088289,0.14853432560624868,2,1.3069658993937274,168.305
0.18458724139158966,1.7656220810543408,-0.08271469442573533,0.15106010057918556,0.15830000058148974,0.22197273248901178,-1.1595078148020086,0.5502581247516403,1,1.5048937607502815,228.847
-0.2945762076125082,-0.553085502053222,-0.4638796436929149,1.360662098032289,1.4133264714749705,-1.0653358498322467,-0.8895070330749775,-0.6582551783246924,1,1.810077741016037,167.32850000000002
0.29459313525759007,0.17262969680603985,0.6299880317534132,0.5544059539459254,-0.03818089453169587,-1.2226630752329926,-0.3183534074634278,0.35179096216583006,1,1.0042892888379535,304.9845
-0.23052043501254268,1.8238068429523402,0.2830614230084061,0.2753449368653026,0.3136953139040523,0.004460147542209678,-0.9081083500547544,0.6811441804547994,2,1.4793753754077068,229.31050000000002
-0.9411062154888884,-0.6667494789369739,-0.0975637229933623,0.2528716705342441,-0.3554567997962764,-1.436582613458416,0.4266457186346366,0.980416101648674,2,1.7768506549644867,220.514
-0.700824238510199,0.9296600062884914,-0.8048125046449254,-1.2057123227461972,0.11130566231421722,-1.176373713165037,-0.2192473658070562,2.0334938703166805,2,1.2529447888610385,131.7475
-1.9953676031700143,1.496832237281944,0.6144174589662607,-1.2293589881439113,-0.49348691316666515,1.0717440914946363,1.2968283655328356,1.5424004070633153,2,1.232788355839599,69.0925
-0.5995745954426751,0.6487359927036875,-2.0737078597529734,-0.8607257570336011,0.7204047117252824,0.30460694091374757,-0.9013864168551149,0.8042223804695977,2,1.3213361483039923,115.2575
0.4682009094334291,-1.5058270757160628,-0.4193722103609829,0.11468570122278135,-1.3945571321619974,-0.09118389694816859,0.4672637428623447,-0.19249790138631248,0,1.2767494292231043,203.798
2.2797925301177036,0.13162685261433096,1.8651731590002945,0.5880447927953449,-2.0829678896072905,-1.055965089340977,-0.18649928230068621,0.1307501697773159,1,1.3182423021467011,43.295500000000004
0.6727091134835226,0.4796438037831638,0.39779338936357966,0.7679098044936035,0.42511327817646544,-0.7923225534125796,-0.8982971622819562,-0.16284060492483113,1,0.6015436329102501,292.4415
-0.5828940934450735,1.4958443733036404,0.4835844577201837,-1.2214734621063712,-1.5300142827155216,-2.580119008654725,0.18948489150261816,3.617941657226271,2,1.6541608965269843,19.78
0.40720146088778053,0.607166641070846,0.07517607187437589,0.112093062731891,0.07086219204574302,0.12205357584117912,-0.517409735271589,-0.03057406343453775,1,1.1111937571422805,402.88550000000004
0.5590638418461523,1.5348492596795806,0.7370380755782586,0.17801309577017171,-0.9090441007608356,-0.03989570164492241,-0.6354170566927004,0.7682068139100379,1,1.288404050973036,224.87400000000002
-0.8416126179889998,0.40875917054690863,-0.8109915388755857,-2.738304995968184,1.6233348816227808,0.4812574480761644,0.9802729934979852,0.7727131477436684,2,1.4162371520815178,50.0485
0.8414425536837966,0.05561191861038949,0.30973085980904186,0.8888791563086819,0.9989674740314948,-1.1551132706419172,-0.9825858865844125,-0.5317772915605865,1,0.9844002602651034,225.0365
-1.3331569492436592,-0.2914774263377987,-2.027938522772137,-0.48819366352495924,0.07475443483192586,-0.7944021391107945,-0.3110179666403488,1.4261232096830643,2,1.4543192529907696,108.9705
-0.6260705818918358,-0.8583376791454678,0.6489065160870454,1.4238658356438982,1.9991911978684112,-0.9506486819092762,-0.011301122931241981,-1.2606577969551125,0,1.5783043161670138,105.8845
-0.016455677931256657,-0.18918985029530486,-0.38836469021242476,-0.10107635945595213,-1.347910856059634,2.4087296073467885,0.45406266239828447,-0.7481711189320028,0,1.6371614281348938,131.8015
-0.6437026063322145,-0.4194901219392312,-2.63051581023454,0.31374642362880506,0.8839881659692755,1.266110630564192,-1.126848262642142,-0.7182619687512181,0,1.706205780587486,65.90400000000001
-0.8429952198987808,0.4183876627020091,-0.21811290412289436,-1.35277095016927,1.045405145945581,-1.4014557267973706,0.39495626710006565,1.4751189612947684,2,1.3658936884173025,125.661
-0.40366262043557916,-0.8905203966519614,-1.8027230918979351,0.6423901874652456,0.45520193182759044,0.39445392550980085,-0.7350717086757514,-0.6320788534903418,0,1.3897221803625226,184.00900000000001
-0.3676780340175516,0.8840587616603932,1.0905257039188074,0.19750960540613863,0.8441521155120817,-1.4783356592431904,-0.1009946591055441,0.76498802905545,1,1.5628258113260487,177.6775
0.00472754608628439,1.6610090993735493,-0.6838296966390064,-0.8097354160490187,-1.0869819871792128,-1.0408641018125955,-0.8975857461945239,2.408217112958156,2,1.4742049895764784,96.623
-0.43265415017886527,0.22953097318883411,-0.24626940168697378,-1.0199211905247352,0.2669765376217185,1.232777470155541,0.6041608129161122,-0.0950405108510548,2,1.1786649428277491,287.5055
-0.4650676798841987,-1.0030429095791744,0.5587369270847559,0.8282050468517391,-0.4924394516837824,-0.03819388246736852,0.7022613451634134,-0.4993449406847862,0,0.8913839711691067,288.617
-0.5736628865417077,-2.56388324395335,1.1025818869398405,0.09674033492061943,-1.046407364499729,-0.6214328916904734,2.2907318965555823,-0.43444966656732215,0,1.3138779309352375,62.02850000000001
-1.5765880525670795,0.6888416035809852,-0.8294961080550147,-1.958399142571087,2.842660441153938,0.17922540208681795,0.5354782259945798,0.5008077880036569,2,1.5325532298603863,27.552000000000003
1.6671354796435787,0.5432748950102854,1.8187817199069722,0.4369162491512326,-2.3359471081303136,-0.831776847804968,-0.022147415800298095,0.6436620293346621,1,1.4025322772379205,45.623
-0.5471218315293356,0.015171261111749766,-0.11941236455926772,-0.15866318501969082,-0.27052959742989174,1.0957656809272478,0.4408938068096525,-0.1963273839089331,2,1.4254572242697552,359.13800000000003
1.66309017203579,0.5497328197991838,1.178748310829718,0.7703138994252685,-1.0807066449514424,-0.5886690856145446,-0.6987037681290025,-0.09633488709038744,1,0.8894983188028596,162.553
0.6483500437916823,0.8606048790267155,1.258209570552197,-0.09942385191821466,-0.4038744780737689,-1.1786918637268047,-0.08383018097244412,0.8384717236404909,1,1.161826721653626,197.25050000000002
0.05362239472781647,0.9132772880266473,-2.1300921203145973,0.37655153872376146,-2.2378928070554776,-0.4150932227339101,-1.7521285637482522,1.9920547828604718,2,1.7146125654886566,36.9105
0.5449391660149208,0.9505927560326903,1.0579912944852914,0.7035965016012972,1.2765998544280506,-0.15316486415516392,-0.68992158211152,-0.7560236806345001,1,1.1676914481896956,219.297
0.16858397439173814,0.2702070520382026,-2.250467600936341,0.2572211240852561,-0.621722868420461,0.19996560368047764,-1.5749841691102882,0.5756849908796408,2,1.737753233319781,99.0195
1.1738685309681531,1.53406150554251,0.8868311459649053,0.14782623780930373,-1.0728279809376489,-0.02961473541804503,-0.7817634154369016,0.570680047834082,1,1.105537138731819,166.81400000000002
-0.5350946117194327,1.0741296646466942,-1.0205933465562582,-1.271932006724022,0.16208576662944232,-0.9913858150076299,-0.4432272480056642,1.9740632750885823,2,1.2518950896247942,131.0945
-0.19743165352912032,-1.5685068888197133,-1.0139055707700069,-1.4555893486410107,-3.1268682159098744,1.0981055916569027,1.6637781879935247,0.9224786343275053,0,1.745379330440171,21.328000000000003
-1.023338053940111,0.05600131468998536,0.17748743153719612,0.08475167631682701,-1.0874812504392886,1.1148479124670365,0.7822773758742836,0.23527252934400275,2,1.4390879239493426,255.76800000000003
-0.6029295255869996,-1.9099909458717785,0.44999932731783343,0.3103271225044274,-0.6766356072682027,-0.5936290533588942,1.4085245664044586,-0.24814408671311342,0,1.0460740396291253,158.1605
0.20496751561267607,-0.8215939257729287,-0.04198865035913089,1.167300392020961,0.5203766588190105,-0.6481377416680282,-0.4420366995223365,-0.8233351139249897,0,1.556572874337303,272.8285
-0.15043647353659084,-1.7123203558892364,0.2251140206868826,0.5954783906689335,-0.08064023365303229,-0.861564460558786,0.7036764665475151,-0.5308614563691864,0,0.9802860791781733,210.00650000000002
0.8177007084705332,0.04242537431223984,0.8450437182497399,-1.3493802997897135,-0.3184472463784513,-0.6170373769263424,0.7719664319103923,0.583171601712553,2,1.728761375616797,199.154
-1.1110758749571525,-1.718185665131251,-2.1289014939378315,-0.5108676924871299,-0.615109038229396,1.8511059515167976,0.7907135008178041,-0.5705380082242101,0,1.3147267987877522,88.482
-0.050494638547522896,1.0128382768223,0.6554617234301879,0.34861185999296684,-0.23690280396738647,-0.6685787791648131,-0.39407857000831314,0.7570213804493465,1,1.3488415246993892,307.10900000000004
-0.16556987480580948,1.2575884023031352,-0.8232671218414165,-0.6581856546030438,0.610228516365964,0.5682578395999132,-0.7440208805120021,0.4993564234262843,2,1.0759282389381237,237.786
0.08493671986698778,-0.16211379845306542,1.120736749730038,0.836881168978703,-0.7588547291493708,1.3563606389064229,0.562259838286997,-1.112985151409457,0,1.5549634948113153,176.722
-0.5528518335913721,0.4870636086491099,-0.9460236535902972,-0.7555071874009781,0.05222295058349888,1.3588209042178316,0.011469365678022607,0.13814159017730987,2,1.046778983947077,269.9765
2.432330498469032,0.7119738330943005,0.780130793055052,0.046807264396534966,0.7822059809221642,-0.7421504505601378,-1.2390779721257696,-0.7456882052680076,1,0.9516179497229156,126.9375
-0.37359791220284144,-0.9907936057966868,-1.0847696175397474,-0.4493302965624567,-1.1541298373756914,0.49663388641663003,0.5206265706223914,0.30852448625357237,0,1.4051680464704068,248.603
1.1231267332302082,0.7068397667826808,0.10494987793994663,-0.7714451609650146,-0.3938810158178804,-0.006168696176588035,-0.3671874125943124,0.37434819980207357,1,1.2416967579183047,293.02950000000004
-0.35320148582996164,-0.42851771115482734,-0.44581939132799353,0.2021903027311856,1.3591717474889256,0.15649323470721746,-0.12689784098574378,-0.7957337409066896,0,1.354237560184949,300.95300000000003
-0.675653999517082,-1.2177487688994957,-1.4772830118162141,-0.5124840255534024,0.872778690793344,2.8180555460388588,0.6624879923850358,-1.8953728946737025,0,1.4120735622203406,64.0685
-0.08695799851696111,-0.985443538481543,-1.4005294372588497,-0.2175788556355949,-0.5423950749856933,1.462777371807512,0.14589841864857023,-0.6937833481452518,0,1.2452591030893632,197.24900000000002
-0.4116052345696632,0.9248713369809033,0.2756966621850461,-0.19059642235835692,0.11916605420387574,1.0450775611294327,0.0782763885653998,-0.018521454053073247,2,1.0254291364766375,323.852
-0.714920806476874,0.973307588825098,-0.2140856139677873,-0.2354174235538403,-0.9590055506569654,2.160690492812947,0.21933994600360274,0.09693976571216259,2,1.332523995569507,136.67849999999999
2.196304226992268,0.24529630918089018,1.8379290056227526,0.705603722508964,-2.0551659847193924,-0.8865308949414789,-0.26815710403596144,0.0662165048713307,1,1.2945891867062225,46.931000000000004
-0.7750398078683115,-0.8223523022377692,1.2881722594628247,1.5458601024783576,0.09241116262659836,-0.35159349797624695,0.6741467132786648,-0.8093913347066729,0,1.342029299699612,159.41299999999998
-1.866271962436166,-1.0633391433482544,-2.1727775888718175,-0.1658842849904224,0.2766028807046898,-0.22983970538631415,0.14773198800566345,0.7318589183241584,0,1.5936458570471221,92.74700000000001
0.5277982347165739,-0.6938913170713412,-1.77612688401581,2.2404332653352816,4.43442441728041,-0.9446147825330662,-2.77586692514955,-2.6605743437419798,1,1.852066750719878,4.9575000000000005
-0.4376733651712303,0.3163370921787734,-0.061440036062000686,-0.025619689975071316,-0.5758187389615762,1.4651228593080263,0.28439120140459145,-0.22999976753310908,2,1.4144406696051521,295.7375
-1.3981087397050995,-2.4446531984636466,1.8029299392971623,0.399112150046073,-2.4170655940777976,-0.4321789291808863,3.044831312099677,0.23665672743114338,0,1.5740896616767057,13.009
-0.5533001649543651,1.1022302351384319,0.564313106830564,-1.153600776097879,0.6167677262323374,1.0063201675596094,0.6530553541429683,0.2513147452472399,2,1.08942420144554,213.97950000000003
